variable,x,y
tmean11,6.838445758819584,0.003219563513994217
tmean11,6.8805760589599645,0.003219563513994217
tmean11,6.922706359100346,0.003219563513994217
tmean11,6.964836659240726,0.003219563513994217
tmean11,7.006966959381107,0.003219563513994217
tmean11,7.049097259521488,0.003219563513994217
tmean11,7.091227559661869,0.003219563513994217
tmean11,7.133357859802249,0.003219563513994217
tmean11,7.17548815994263,0.003219563513994217
tmean11,7.217618460083011,0.003219563513994217
tmean11,7.259748760223392,0.003219563513994217
tmean11,7.301879060363772,0.003219563513994217
tmean11,7.344009360504153,0.003219563513994217
tmean11,7.386139660644534,0.003219563513994217
tmean11,7.428269960784915,0.003219563513994217
tmean11,7.470400260925295,0.003219563513994217
tmean11,7.5125305610656765,0.003219563513994217
tmean11,7.554660861206057,0.003219563513994217
tmean11,7.596791161346438,0.003219563513994217
tmean11,7.638921461486818,0.003219563513994217
tmean11,7.6810517616272,0.003219563513994217
tmean11,7.72318206176758,0.003219563513994217
tmean11,7.765312361907961,0.003219563513994217
tmean11,7.8074426620483415,0.003219563513994217
tmean11,7.849572962188723,0.003219563513994217
tmean11,7.891703262329103,0.003219563513994217
tmean11,7.933833562469484,0.003219563513994217
tmean11,7.975963862609865,0.003219563513994217
tmean11,8.018094162750245,0.003219563513994217
tmean11,8.060224462890627,0.003219563513994217
tmean11,8.102354763031007,0.003219563513994217
tmean11,8.144485063171388,0.003219563513994217
tmean11,8.186615363311768,0.003219563513994217
tmean11,8.228745663452148,0.003219563513994217
tmean11,8.27087596359253,0.003219563513994217
tmean11,8.31300626373291,0.003219563513994217
tmean11,8.355136563873291,0.003219563513994217
tmean11,8.397266864013673,0.003219563513994217
tmean11,8.439397164154053,0.003219563513994217
tmean11,8.481527464294434,0.003219563513994217
tmean11,8.523657764434814,0.003219563513994217
tmean11,8.565788064575194,0.003219563513994217
tmean11,8.607918364715577,0.003264631377533078
tmean11,8.650048664855957,0.00340342172421515
tmean11,8.692178964996337,0.003547759260982275
tmean11,8.73430926513672,0.003697846084833145
tmean11,8.7764395652771,0.003853894304484129
tmean11,8.81856986541748,0.004016122780740261
tmean11,8.86070016555786,0.004184757824987173
